1073,10,1,2,55230,2
1074,10,1,2,55175,2
1075,10,1,2,55098,2
1076,10,1,2,55203,2
1077,10,1,2,55204,2
1078,10,1,2,53995,2
1079,10,1,2,53958,2
1080,10,1,2,55231,2
1081,10,1,2,55232,2
1082,10,1,2,55129,2
1083,10,1,2,55095,2
1084,10,1,3,54177,2
1085,10,1,3,54207,2
1086,10,1,3,54180,2
1087,10,1,3,55195,2
1088,10,1,3,55082,2
1089,10,1,3,55193,2
1090,10,1,3,54057,2
1091,10,1,3,54090,2
1092,10,1,3,54060,2
1093,10,1,3,55160,2
1094,10,1,3,55154,2
1095,10,1,3,55158,2
1096,10,1,3,53927,2
1097,10,1,3,53935,2
1098,10,1,3,53929,2
1099,10,1,3,55089,2
1100,10,1,3,54140,2
1101,10,1,3,54160,2
1102,10,1,3,54142,2
1103,10,1,3,55171,2
1104,10,1,3,54140,2
1105,10,1,3,54160,2
1106,10,1,3,54142,2
1107,10,1,3,55171,2
1108,10,1,3,55167,2
1109,10,1,3,55169,2
1110,10,1,3,54115,2
1111,10,1,3,54135,2
1112,10,1,3,54117,2
1113,10,1,3,55166,2
1114,10,1,3,55162,2
1115,10,1,3,55164,2
1116,10,1,3,53983,2
1117,10,1,3,55114,2
1118,10,1,3,53986,2
1119,10,1,3,55115,2
1120,10,1,3,54203,2
1121,10,1,3,54217,2
1122,10,1,3,54204,2
1123,10,1,3,54218,2
1124,10,1,3,55191,2
1125,10,1,3,55078,2
1126,10,1,3,54087,2
1127,10,1,3,54104,2
1128,10,1,3,54088,2
1129,10,1,3,54105,2
1130,10,1,3,55156,2
1131,10,1,3,55071,2
1132,10,1,4,20341,2
1133,10,1,4,55134,2
1134,10,1,4,20341,2
1135,10,1,4,55134,2
1136,10,1,4,20338,2
1137,10,1,4,55233,2
1138,10,1,4,55108,2
1139,10,1,4,55121,2
1140,10,1,4,55108,2
1141,10,1,4,55121,2
1142,10,1,4,55107,2
1143,10,1,4,55120,2
1144,10,1,5,54078,2
1145,10,1,5,54095,2
1146,10,1,5,54075,2
1147,10,1,5,54092,2
1148,10,1,5,53937,2
1149,10,1,5,53936,2
1150,10,1,5,54157,2
1151,10,1,5,54162,2
1152,10,1,5,54156,2
1153,10,1,5,54161,2
1154,10,1,5,54132,2
1155,10,1,5,54137,2
1156,10,1,5,54131,2
1157,10,1,5,54136,2
1158,10,1,6,54220,2
1159,10,1,6,54234,2
1160,10,1,6,54224,2
1161,10,1,6,55077,2
1162,10,1,6,54231,2
1163,10,1,6,54236,2
1164,10,1,6,54230,2
1165,10,1,6,54235,2
1166,10,1,6,53942,2
1167,10,1,6,53946,2
1168,10,1,6,53941,2
1169,10,1,6,53945,2
1170,10,1,6,54108,2
1171,10,1,6,54112,2
1172,10,1,6,54107,2
1173,10,1,6,54111,2
1174,11,1,1,191,1
1175,11,1,1,1009,1
1176,11,1,1,43732,1
1177,11,1,1,44550,1
1178,11,1,1,44,1
1179,11,1,1,55213,1
1180,11,1,1,53980,1
1181,11,1,1,55094,1
1182,11,1,1,595,1
1183,11,1,1,55214,1
1184,11,1,1,44136,1
1185,11,1,1,55187,1
1186,11,1,2,55199,1
1187,11,1,2,55200,1
1188,11,1,2,55206,1
1189,11,1,2,55207,1
1190,11,1,2,54175,1
1191,11,1,2,54176,1
1192,11,1,2,55183,1
1193,11,1,2,55084,1
1194,11,1,2,55208,1
1195,11,1,2,55209,1
1196,11,1,2,55181,1
1197,11,1,2,55185,1
1198,11,1,2,55092,1
1199,11,1,2,55211,1
1200,11,1,2,55212,1
1201,11,1,2,55190,1
1202,11,1,2,55085,1
1203,11,1,2,55201,1
1204,11,1,2,55202,1
1205,11,1,2,55174,1
1206,11,1,2,55097,1
1207,11,1,2,55234,1
1208,11,1,2,55215,1
1209,11,1,2,55176,1
1210,11,1,2,55099,1
1211,11,1,2,55203,1
1212,11,1,2,55204,1
1213,11,1,2,53995,1
1214,11,1,2,53958,1
1215,11,1,2,22886,1
1216,11,1,2,55216,1
1217,11,1,2,53996,1
1218,11,1,2,55096,1
1219,11,1,3,54177,1
1220,11,1,3,54207,1
1221,11,1,3,54184,1
1222,11,1,3,55196,1
1223,11,1,3,55083,1
1224,11,1,3,55194,1
1225,11,1,3,54057,1
1226,11,1,3,54090,1
1227,11,1,3,54064,1
1228,11,1,3,55161,1
1229,11,1,3,55155,1
1230,11,1,3,55159,1
1231,11,1,3,53927,1
1232,11,1,3,53935,1
1233,11,1,3,53931,1
1234,11,1,3,55090,1
1235,11,1,3,54140,1
1236,11,1,3,54160,1
1237,11,1,3,54146,1
1238,11,1,3,55172,1
1239,11,1,3,54140,1
1240,11,1,3,54160,1
1241,11,1,3,54146,1
1242,11,1,3,55172,1
1243,11,1,3,55168,1
1244,11,1,3,55170,1
1245,11,1,3,54115,1
1246,11,1,3,54135,1
1247,11,1,3,54121,1
1248,11,1,3,55073,1
1249,11,1,3,55163,1
1250,11,1,3,55165,1
1251,11,1,3,53983,1
1252,11,1,3,55114,1
1253,11,1,3,53988,1
1254,11,1,3,55116,1
1255,11,1,3,54203,1
1256,11,1,3,54217,1
1257,11,1,3,54205,1
1258,11,1,3,54219,1
1259,11,1,3,55192,1
1260,11,1,3,55079,1
1261,11,1,3,54087,1
1262,11,1,3,54104,1
1263,11,1,3,54089,1
1264,11,1,3,54106,1
1265,11,1,3,55157,1
1266,11,1,3,55069,1
1267,11,1,4,20341,1
1268,11,1,4,55134,1
1269,11,1,4,20341,1
1270,11,1,4,55134,1
1271,11,1,4,21039,1
1272,11,1,4,55217,1
1273,11,1,4,55108,1
1274,11,1,4,55121,1
1275,11,1,4,55108,1
1276,11,1,4,55121,1
1277,11,1,4,55117,1
1278,11,1,4,55126,1
1279,11,1,5,54078,1
1280,11,1,5,54095,1
1281,11,1,5,54082,1
1282,11,1,5,54099,1
1283,11,1,5,53937,1
1284,11,1,5,53939,1
1285,11,1,5,54157,1
1286,11,1,5,54162,1
1287,11,1,5,54159,1
1288,11,1,5,54164,1
1289,11,1,5,54132,1
1290,11,1,5,54137,1
1291,11,1,5,54134,1
1292,11,1,5,54139,1
1293,11,1,6,54220,1
1294,11,1,6,54234,1
1295,11,1,6,54226,1
1296,11,1,6,55075,1
1297,11,1,6,54231,1
1298,11,1,6,54236,1
1299,11,1,6,54233,1
1300,11,1,6,54238,1
1301,11,1,6,53942,1
1302,11,1,6,53946,1
1303,11,1,6,53944,1
1304,11,1,6,53948,1
1305,11,1,6,54108,1
1306,11,1,6,54112,1
1307,11,1,6,54110,1
1308,11,1,6,54114,1
1309,12,1,1,191,2
1310,12,1,1,1009,2
1311,12,1,1,43732,2
1312,12,1,1,44550,2
1313,12,1,1,55220,2
1314,12,1,1,55221,2
1315,12,1,1,53925,2
1316,12,1,1,55093,2
1317,12,1,1,522,2
1318,12,1,1,55222,2
1319,12,1,1,44063,2
1320,12,1,1,55186,2
1321,12,1,2,55199,2
1322,12,1,2,55200,2
1323,12,1,2,55223,2
1324,12,1,2,55224,2
1325,12,1,2,54175,2
1326,12,1,2,54176,2
1327,12,1,2,55182,2
1328,12,1,2,55188,2
1329,12,1,2,55225,2
1330,12,1,2,55226,2
1331,12,1,2,55180,2
1332,12,1,2,55184,2
1333,12,1,2,55091,2
1334,12,1,2,55227,2
1335,12,1,2,55228,2
1336,12,1,2,55189,2
1337,12,1,2,55088,2
1338,12,1,2,55201,2
1339,12,1,2,55202,2
1340,12,1,2,55174,2
1341,12,1,2,55097,2
1342,12,1,2,55229,2
1343,12,1,2,55230,2
1344,12,1,2,55175,2
1345,12,1,2,55098,2
1346,12,1,2,55203,2
1347,12,1,2,55204,2
1348,12,1,2,53995,2
1349,12,1,2,53958,2
1350,12,1,2,55231,2
1351,12,1,2,55232,2
1352,12,1,2,55129,2
1353,12,1,2,55095,2
1354,12,1,3,54177,2
1355,12,1,3,54207,2
1356,12,1,3,54180,2
1357,12,1,3,55195,2
1358,12,1,3,55082,2
1359,12,1,3,55193,2
1360,12,1,3,54057,2
1361,12,1,3,54090,2
1362,12,1,3,54060,2
1363,12,1,3,55160,2
1364,12,1,3,55154,2
1365,12,1,3,55158,2
1366,12,1,3,53927,2
1367,12,1,3,53935,2
1368,12,1,3,53929,2
1369,12,1,3,55089,2
1370,12,1,3,54140,2
1371,12,1,3,54160,2
1372,12,1,3,54142,2
1373,12,1,3,55171,2
1374,12,1,3,54140,2
1375,12,1,3,54160,2
1376,12,1,3,54142,2
1377,12,1,3,55171,2
1378,12,1,3,55167,2
1379,12,1,3,55169,2
1380,12,1,3,54115,2
1381,12,1,3,54135,2
1382,12,1,3,54117,2
1383,12,1,3,55166,2
1384,12,1,3,55162,2
1385,12,1,3,55164,2
1386,12,1,3,53983,2
1387,12,1,3,55114,2
1388,12,1,3,53986,2
1389,12,1,3,55115,2
1390,12,1,3,54203,2
1391,12,1,3,54217,2
1392,12,1,3,54204,2
1393,12,1,3,54218,2
1394,12,1,3,55191,2
1395,12,1,3,55078,2
1396,12,1,3,54087,2
1397,12,1,3,54104,2
1398,12,1,3,54088,2
1399,12,1,3,54105,2
1400,12,1,3,55156,2
1401,12,1,3,55071,2
1402,12,1,4,20341,2
1403,12,1,4,55134,2
1404,12,1,4,20341,2
1405,12,1,4,55134,2
1406,12,1,4,20338,2
1407,12,1,4,55233,2
1408,12,1,4,55108,2
1409,12,1,4,55121,2
1410,12,1,4,55108,2
1411,12,1,4,55121,2
1412,12,1,4,55107,2
1413,12,1,4,55120,2
1414,12,1,5,54078,2
1415,12,1,5,54095,2
1416,12,1,5,54075,2
1417,12,1,5,54092,2
1418,12,1,5,53937,2
1419,12,1,5,53936,2
1420,12,1,5,54157,2
1421,12,1,5,54162,2
1422,12,1,5,54156,2
1423,12,1,5,54161,2
1424,12,1,5,54132,2
1425,12,1,5,54137,2
1426,12,1,5,54131,2
1427,12,1,5,54136,2
1428,12,1,6,54220,2
1429,12,1,6,54234,2
1430,12,1,6,54224,2
1431,12,1,6,55077,2
1432,12,1,6,54231,2
1433,12,1,6,54236,2
1434,12,1,6,54230,2
1435,12,1,6,54235,2
1436,12,1,6,53942,2
1437,12,1,6,53946,2
1438,12,1,6,53941,2
1439,12,1,6,53945,2
1440,12,1,6,54108,2
1441,12,1,6,54112,2
1442,12,1,6,54107,2
1443,12,1,6,54111,2
1444,12,1,1,191,1
1445,12,1,1,1009,1
1446,12,1,1,43732,1
1447,12,1,1,44550,1
1448,12,1,1,44,1
1449,12,1,1,55213,1
1450,12,1,1,53980,1
1451,12,1,1,55094,1
1452,12,1,1,595,1
1453,12,1,1,55214,1
1454,12,1,1,44136,1
1455,12,1,1,55187,1
1456,12,1,2,55199,1
1457,12,1,2,55200,1
1458,12,1,2,55206,1
1459,12,1,2,55207,1
1460,12,1,2,54175,1
1461,12,1,2,54176,1
1462,12,1,2,55183,1
1463,12,1,2,55084,1
1464,12,1,2,55208,1
1465,12,1,2,55209,1
1466,12,1,2,55181,1
1467,12,1,2,55185,1
1468,12,1,2,55092,1
1469,12,1,2,55211,1
1470,12,1,2,55212,1
1471,12,1,2,55190,1
1472,12,1,2,55085,1
1473,12,1,2,55201,1
1474,12,1,2,55202,1
1475,12,1,2,55174,1
1476,12,1,2,55097,1
1477,12,1,2,55234,1
1478,12,1,2,55215,1
1479,12,1,2,55176,1
1480,12,1,2,55099,1
1481,12,1,2,55203,1
1482,12,1,2,55204,1
1483,12,1,2,53995,1
1484,12,1,2,53958,1
1485,12,1,2,22886,1
1486,12,1,2,55216,1
1487,12,1,2,53996,1
1488,12,1,2,55096,1
1489,12,1,3,54177,1
1490,12,1,3,54207,1
1491,12,1,3,54184,1
1492,12,1,3,55196,1
1493,12,1,3,55083,1
1494,12,1,3,55194,1
1495,12,1,3,54057,1
1496,12,1,3,54090,1
1497,12,1,3,54064,1
1498,12,1,3,55161,1
1499,12,1,3,55155,1
1500,12,1,3,55159,1
1501,12,1,3,53927,1
1502,12,1,3,53935,1
1503,12,1,3,53931,1
1504,12,1,3,55090,1
1505,12,1,3,54140,1
1506,12,1,3,54160,1
1507,12,1,3,54146,1
1508,12,1,3,55172,1
1509,12,1,3,54140,1
1510,12,1,3,54160,1
1511,12,1,3,54146,1
1512,12,1,3,55172,1
1513,12,1,3,55168,1
1514,12,1,3,55170,1
1515,12,1,3,54115,1
1516,12,1,3,54135,1
1517,12,1,3,54121,1
1518,12,1,3,55073,1
1519,12,1,3,55163,1
1520,12,1,3,55165,1
1521,12,1,3,53983,1
1522,12,1,3,55114,1
1523,12,1,3,53988,1
1524,12,1,3,55116,1
1525,12,1,3,54203,1
1526,12,1,3,54217,1
1527,12,1,3,54205,1
1528,12,1,3,54219,1
1529,12,1,3,55192,1
1530,12,1,3,55079,1
1531,12,1,3,54087,1
1532,12,1,3,54104,1
1533,12,1,3,54089,1
1534,12,1,3,54106,1
1535,12,1,3,55157,1
1536,12,1,3,55069,1
1537,12,1,4,20341,1
1538,12,1,4,55134,1
1539,12,1,4,20341,1
1540,12,1,4,55134,1
1541,12,1,4,21039,1
1542,12,1,4,55217,1
1543,12,1,4,55108,1
1544,12,1,4,55121,1
1545,12,1,4,55108,1
1546,12,1,4,55121,1
1547,12,1,4,55117,1
1548,12,1,4,55126,1
1549,12,1,5,54078,1
1550,12,1,5,54095,1
1551,12,1,5,54082,1
1552,12,1,5,54099,1
1553,12,1,5,53937,1
1554,12,1,5,53939,1
1555,12,1,5,54157,1
1556,12,1,5,54162,1
1557,12,1,5,54159,1
1558,12,1,5,54164,1
1559,12,1,5,54132,1
1560,12,1,5,54137,1
1561,12,1,5,54134,1
1562,12,1,5,54139,1
1563,12,1,6,54220,1
1564,12,1,6,54234,1
1565,12,1,6,54226,1
1566,12,1,6,55075,1
1567,12,1,6,54231,1
1568,12,1,6,54236,1
1569,12,1,6,54233,1
1570,12,1,6,54238,1
1571,12,1,6,53942,1
1572,12,1,6,53946,1
1573,12,1,6,53944,1
1574,12,1,6,53948,1
1575,12,1,6,54108,1
1576,12,1,6,54112,1
1577,12,1,6,54110,1
1578,12,1,6,54114,1
1579,12,1,1,191,3
1580,12,1,1,1009,3
1581,12,1,1,43732,3
1582,12,1,1,44550,3
1583,12,1,1,49,3
1584,12,1,1,9139,3
1585,12,1,1,13932,3
1586,12,1,1,6910,3
1587,12,1,1,607,3
1588,12,1,1,1401,3
1589,12,1,1,44148,3
1590,12,1,1,44942,3
1591,12,1,2,55199,3
1592,12,1,2,55200,3
1593,12,1,2,711,3
1594,12,1,2,1497,3
1595,12,1,2,54175,3
1596,12,1,2,54176,3
1597,12,1,2,44252,3
1598,12,1,2,45038,3
1599,12,1,2,273,3
1600,12,1,2,1091,3
1601,12,1,2,43814,3
1602,12,1,2,44632,3
1603,12,1,2,6084,3
1604,12,1,2,55218,3
1605,12,1,2,55219,3
1606,12,1,2,55080,3
1607,12,1,2,55086,3
1608,12,1,2,55201,3
1609,12,1,2,55202,3
1610,12,1,2,55174,3
1611,12,1,2,55097,3
1612,12,1,2,40701,3
1613,12,1,2,10991,3
1614,12,1,2,42559,3
1615,12,1,2,8751,3
1616,12,1,2,55203,3
1617,12,1,2,55204,3
1618,12,1,2,53995,3
1619,12,1,2,53958,3
1620,12,1,2,22891,3
1621,12,1,2,9872,3
1622,12,1,2,17206,3
1623,12,1,2,7638,3
1624,12,1,3,54177,3
1625,12,1,3,54207,3
1626,12,1,3,48291,3
1627,12,1,3,49999,3
1628,12,1,3,47685,3
1629,12,1,3,49393,3
1630,12,1,3,54057,3
1631,12,1,3,54090,3
1632,12,1,3,26301,3
1633,12,1,3,28635,3
1634,12,1,3,25695,3
1635,12,1,3,28029,3
1636,12,1,3,53927,3
1637,12,1,3,53935,3
1638,12,1,3,4462,3
1639,12,1,3,4625,3
1640,12,1,3,54140,3
1641,12,1,3,54160,3
1642,12,1,3,36745,3
1643,12,1,3,38150,3
1644,12,1,3,54140,3
1645,12,1,3,54160,3
1646,12,1,3,36745,3
1647,12,1,3,38150,3
1648,12,1,3,36139,3
1649,12,1,3,37544,3
1650,12,1,3,54115,3
1651,12,1,3,54135,3
1652,12,1,3,32653,3
1653,12,1,3,34058,3
1654,12,1,3,32047,3
1655,12,1,3,33452,3
1656,12,1,3,53983,3
1657,12,1,3,55114,3
1658,12,1,3,14750,3
1659,12,1,3,14913,3
1660,12,1,3,54203,3
1661,12,1,3,54217,3
1662,12,1,3,49019,3
1663,12,1,3,50727,3
1664,12,1,3,48413,3
1665,12,1,3,50121,3
1666,12,1,3,54087,3
1667,12,1,3,54104,3
1668,12,1,3,27630,3
1669,12,1,3,29964,3
1670,12,1,3,27024,3
1671,12,1,3,29358,3
1672,12,1,4,20341,3
1673,12,1,4,55134,3
1674,12,1,4,20341,3
1675,12,1,4,55134,3
1676,12,1,4,21058,3
1677,12,1,4,21846,3
1678,12,1,4,55108,3
1679,12,1,4,55121,3
1680,12,1,4,55108,3
1681,12,1,4,55121,3
1682,12,1,4,15374,3
1683,12,1,4,16162,3
1684,12,1,5,54078,3
1685,12,1,5,54095,3
1686,12,1,5,26736,3
1687,12,1,5,29070,3
1688,12,1,5,53937,3
1689,12,1,5,4747,3
1690,12,1,5,54157,3
1691,12,1,5,54162,3
1692,12,1,5,37180,3
1693,12,1,5,38585,3
1694,12,1,5,54132,3
1695,12,1,5,54137,3
1696,12,1,5,33088,3
1697,12,1,5,34493,3
1698,12,1,6,54220,3
1699,12,1,6,54234,3
1700,12,1,6,51754,3
1701,12,1,6,52856,3
1702,12,1,6,54231,3
1703,12,1,6,54236,3
1704,12,1,6,52189,3
1705,12,1,6,53291,3
1706,12,1,6,53942,3
1707,12,1,6,53946,3
1708,12,1,6,5781,3
1709,12,1,6,6206,3
1710,12,1,6,54108,3
1711,12,1,6,54112,3
1712,12,1,6,31036,3
1713,12,1,6,31662,3
1714,13,1,1,191,2
1715,13,1,1,1009,2
1716,13,1,1,43732,2
1717,13,1,1,44550,2
1718,13,1,1,55220,2
1719,13,1,1,55221,2
1720,13,1,1,53925,2
1721,13,1,1,55093,2
1722,13,1,1,522,2
1723,13,1,1,55222,2
1724,13,1,1,44063,2
1725,13,1,1,55186,2
1726,13,1,2,55199,2
1727,13,1,2,55200,2
1728,13,1,2,55223,2
1729,13,1,2,55224,2
1730,13,1,2,54175,2
1731,13,1,2,54176,2
1732,13,1,2,55182,2
1733,13,1,2,55188,2
1734,13,1,2,55225,2
1735,13,1,2,55226,2
1736,13,1,2,55180,2
1737,13,1,2,55184,2
1738,13,1,2,55091,2
1739,13,1,2,55227,2
1740,13,1,2,55228,2
1741,13,1,2,55189,2
1742,13,1,2,55088,2
1743,13,1,2,55201,2
1744,13,1,2,55202,2
1745,13,1,2,55174,2
1746,13,1,2,55097,2
1747,13,1,2,55229,2
1748,13,1,2,55230,2
1749,13,1,2,55175,2
1750,13,1,2,55098,2
1751,13,1,2,55203,2
1752,13,1,2,55204,2
1753,13,1,2,53995,2
1754,13,1,2,53958,2
1755,13,1,2,55231,2
1756,13,1,2,55232,2
1757,13,1,2,55129,2
1758,13,1,2,55095,2
1759,13,1,3,54177,2
1760,13,1,3,54207,2
1761,13,1,3,54180,2
1762,13,1,3,55195,2
1763,13,1,3,55082,2
1764,13,1,3,55193,2
1765,13,1,3,54057,2
1766,13,1,3,54090,2
1767,13,1,3,54060,2
1768,13,1,3,55160,2
1769,13,1,3,55154,2
1770,13,1,3,55158,2
1771,13,1,3,53927,2
1772,13,1,3,53935,2
1773,13,1,3,53929,2
1774,13,1,3,55089,2
1775,13,1,3,54140,2
1776,13,1,3,54160,2
1777,13,1,3,54142,2
1778,13,1,3,55171,2
1779,13,1,3,54140,2
1780,13,1,3,54160,2
1781,13,1,3,54142,2
1782,13,1,3,55171,2
1783,13,1,3,55167,2
1784,13,1,3,55169,2
1785,13,1,3,54115,2
1786,13,1,3,54135,2
1787,13,1,3,54117,2
1788,13,1,3,55166,2
1789,13,1,3,55162,2
1790,13,1,3,55164,2
1791,13,1,3,53983,2
1792,13,1,3,55114,2
1793,13,1,3,53986,2
1794,13,1,3,55115,2
1795,13,1,3,54203,2
1796,13,1,3,54217,2
1797,13,1,3,54204,2
1798,13,1,3,54218,2
1799,13,1,3,55191,2
1800,13,1,3,55078,2
1801,13,1,3,54087,2
1802,13,1,3,54104,2
1803,13,1,3,54088,2
1804,13,1,3,54105,2
1805,13,1,3,55156,2
1806,13,1,3,55071,2
1807,13,1,4,20341,2
1808,13,1,4,55134,2
1809,13,1,4,20341,2
1810,13,1,4,55134,2
1811,13,1,4,20338,2
1812,13,1,4,55233,2
1813,13,1,4,55108,2
1814,13,1,4,55121,2
1815,13,1,4,55108,2
1816,13,1,4,55121,2
1817,13,1,4,55107,2
1818,13,1,4,55120,2
1819,13,1,5,54078,2
1820,13,1,5,54095,2
1821,13,1,5,54075,2
1822,13,1,5,54092,2
1823,13,1,5,53937,2
1824,13,1,5,53936,2
1825,13,1,5,54157,2
1826,13,1,5,54162,2
1827,13,1,5,54156,2
1828,13,1,5,54161,2
1829,13,1,5,54132,2
1830,13,1,5,54137,2
1831,13,1,5,54131,2
1832,13,1,5,54136,2
1833,13,1,6,54220,2
1834,13,1,6,54234,2
1835,13,1,6,54224,2
1836,13,1,6,55077,2
1837,13,1,6,54231,2
1838,13,1,6,54236,2
1839,13,1,6,54230,2
1840,13,1,6,54235,2
1841,13,1,6,53942,2
1842,13,1,6,53946,2
1843,13,1,6,53941,2
1844,13,1,6,53945,2
1845,13,1,6,54108,2
1846,13,1,6,54112,2
1847,13,1,6,54107,2
1848,13,1,6,54111,2
1849,13,1,1,191,1
1850,13,1,1,1009,1
1851,13,1,1,43732,1
1852,13,1,1,44550,1
1853,13,1,1,44,1
1854,13,1,1,55213,1
1855,13,1,1,53980,1
1856,13,1,1,55094,1
1857,13,1,1,595,1
1858,13,1,1,55214,1
1859,13,1,1,44136,1
1860,13,1,1,55187,1
1861,13,1,2,55199,1
1862,13,1,2,55200,1
1863,13,1,2,55206,1
1864,13,1,2,55207,1
1865,13,1,2,54175,1
1866,13,1,2,54176,1
1867,13,1,2,55183,1
1868,13,1,2,55084,1
1869,13,1,2,55208,1
1870,13,1,2,55209,1
1871,13,1,2,55181,1
1872,13,1,2,55185,1
1873,13,1,2,55092,1
1874,13,1,2,55211,1
1875,13,1,2,55212,1
1876,13,1,2,55190,1
1877,13,1,2,55085,1
1878,13,1,2,55201,1
1879,13,1,2,55202,1
1880,13,1,2,55174,1
1881,13,1,2,55097,1
1882,13,1,2,55234,1
1883,13,1,2,55215,1
1884,13,1,2,55176,1
1885,13,1,2,55099,1
1886,13,1,2,55203,1
1887,13,1,2,55204,1
1888,13,1,2,53995,1
1889,13,1,2,53958,1
1890,13,1,2,22886,1
1891,13,1,2,55216,1
1892,13,1,2,53996,1
1893,13,1,2,55096,1
1894,13,1,3,54177,1
1895,13,1,3,54207,1
1896,13,1,3,54184,1
1897,13,1,3,55196,1
1898,13,1,3,55083,1
1899,13,1,3,55194,1
1900,13,1,3,54057,1
1901,13,1,3,54090,1
1902,13,1,3,54064,1
1903,13,1,3,55161,1
1904,13,1,3,55155,1
1905,13,1,3,55159,1
1906,13,1,3,53927,1
1907,13,1,3,53935,1
1908,13,1,3,53931,1
1909,13,1,3,55090,1
1910,13,1,3,54140,1
1911,13,1,3,54160,1
1912,13,1,3,54146,1
1913,13,1,3,55172,1
1914,13,1,3,54140,1
1915,13,1,3,54160,1
1916,13,1,3,54146,1
1917,13,1,3,55172,1
1918,13,1,3,55168,1
1919,13,1,3,55170,1
1920,13,1,3,54115,1
1921,13,1,3,54135,1
1922,13,1,3,54121,1
1923,13,1,3,55073,1
1924,13,1,3,55163,1
1925,13,1,3,55165,1
1926,13,1,3,53983,1
1927,13,1,3,55114,1
1928,13,1,3,53988,1
1929,13,1,3,55116,1
1930,13,1,3,54203,1
1931,13,1,3,54217,1
1932,13,1,3,54205,1
1933,13,1,3,54219,1
1934,13,1,3,55192,1
1935,13,1,3,55079,1
1936,13,1,3,54087,1
1937,13,1,3,54104,1
1938,13,1,3,54089,1
1939,13,1,3,54106,1
1940,13,1,3,55157,1
1941,13,1,3,55069,1
1942,13,1,4,20341,1
1943,13,1,4,55134,1
1944,13,1,4,20341,1
1945,13,1,4,55134,1
1946,13,1,4,21039,1
1947,13,1,4,55217,1
1948,13,1,4,55108,1
1949,13,1,4,55121,1
1950,13,1,4,55108,1
1951,13,1,4,55121,1
1952,13,1,4,55117,1
1953,13,1,4,55126,1
1954,13,1,5,54078,1
1955,13,1,5,54095,1
1956,13,1,5,54082,1
1957,13,1,5,54099,1
1958,13,1,5,53937,1
1959,13,1,5,53939,1
1960,13,1,5,54157,1
1961,13,1,5,54162,1
1962,13,1,5,54159,1
1963,13,1,5,54164,1
1964,13,1,5,54132,1
1965,13,1,5,54137,1
1966,13,1,5,54134,1
1967,13,1,5,54139,1
1968,13,1,6,54220,1
1969,13,1,6,54234,1
1970,13,1,6,54226,1
1971,13,1,6,55075,1
1972,13,1,6,54231,1
1973,13,1,6,54236,1
1974,13,1,6,54233,1
1975,13,1,6,54238,1
1976,13,1,6,53942,1
1977,13,1,6,53946,1
1978,13,1,6,53944,1
1979,13,1,6,53948,1
1980,13,1,6,54108,1
1981,13,1,6,54112,1
1982,13,1,6,54110,1
1983,13,1,6,54114,1
1984,13,1,1,191,3
1985,13,1,1,1009,3
1986,13,1,1,43732,3
1987,13,1,1,44550,3
1988,13,1,1,49,3
1989,13,1,1,9139,3
1990,13,1,1,13932,3
1991,13,1,1,6910,3
1992,13,1,1,607,3
1993,13,1,1,1401,3
1994,13,1,1,44148,3
1995,13,1,1,44942,3
1996,13,1,2,55199,3
1997,13,1,2,55200,3
1998,13,1,2,711,3
1999,13,1,2,1497,3
2000,13,1,2,54175,3
2001,13,1,2,54176,3
2002,13,1,2,44252,3
2003,13,1,2,45038,3
2004,13,1,2,273,3
2005,13,1,2,1091,3
2006,13,1,2,43814,3
2007,13,1,2,44632,3
2008,13,1,2,6084,3
2009,13,1,2,55218,3
2010,13,1,2,55219,3
2011,13,1,2,55080,3
2012,13,1,2,55086,3
2013,13,1,2,55201,3
2014,13,1,2,55202,3
2015,13,1,2,55174,3
2016,13,1,2,55097,3
2017,13,1,2,40701,3
2018,13,1,2,10991,3
2019,13,1,2,42559,3
2020,13,1,2,8751,3
2021,13,1,2,55203,3
2022,13,1,2,55204,3
2023,13,1,2,53995,3
2024,13,1,2,53958,3
2025,13,1,2,22891,3
2026,13,1,2,9872,3
2027,13,1,2,17206,3
2028,13,1,2,7638,3
2029,13,1,3,54177,3
2030,13,1,3,54207,3
2031,13,1,3,48291,3
2032,13,1,3,49999,3
2033,13,1,3,47685,3
2034,13,1,3,49393,3
2035,13,1,3,54057,3
2036,13,1,3,54090,3
2037,13,1,3,26301,3
2038,13,1,3,28635,3
2039,13,1,3,25695,3
2040,13,1,3,28029,3
2041,13,1,3,53927,3
2042,13,1,3,53935,3
2043,13,1,3,4462,3
2044,13,1,3,4625,3
2045,13,1,3,54140,3
2046,13,1,3,54160,3
2047,13,1,3,36745,3
2048,13,1,3,38150,3
2049,13,1,3,54140,3
2050,13,1,3,54160,3
2051,13,1,3,36745,3
2052,13,1,3,38150,3
2053,13,1,3,36139,3
2054,13,1,3,37544,3
2055,13,1,3,54115,3
2056,13,1,3,54135,3
2057,13,1,3,32653,3
2058,13,1,3,34058,3
2059,13,1,3,32047,3
2060,13,1,3,33452,3
2061,13,1,3,53983,3
2062,13,1,3,55114,3
2063,13,1,3,14750,3
2064,13,1,3,14913,3
2065,13,1,3,54203,3
2066,13,1,3,54217,3
2067,13,1,3,49019,3
2068,13,1,3,50727,3
2069,13,1,3,48413,3
2070,13,1,3,50121,3
2071,13,1,3,54087,3
2072,13,1,3,54104,3
2073,13,1,3,27630,3
